Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Grounded Into DP,False,2,TOP,11,0,0,Jose Abreu,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Strikeout,False,2,TOP,12,0,2,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,2,BOTTOM,13,0,0,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Strikeout,False,2,BOTTOM,14,0,1,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,2,BOTTOM,15,0,2,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,3,TOP,16,0,0,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Strikeout,False,3,TOP,17,0,1,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Strikeout,False,3,TOP,18,0,2,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,3,BOTTOM,19,0,0,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Single,False,3,BOTTOM,20,0,1,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Lineout,False,3,BOTTOM,21,0,1,Ty France,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Flyout,False,3,BOTTOM,22,0,2,Ty France,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Single,False,4,TOP,23,0,0,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Flyout,False,4,TOP,24,0,0,Mauricio Dubon,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Walk,False,4,TOP,25,0,1,Mauricio Dubon,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Walk,False,4,TOP,26,0,1,Yordan Alvarez,Mauricio Dubon,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Sac Fly,False,4,TOP,27,0,1,Jose Abreu,Yordan Alvarez,Mauricio Dubon,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Single,False,4,TOP,28,-1,2,Jose Abreu,Yordan Alvarez,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,4,TOP,29,-2,2,Jeremy Pena,Jose Abreu,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,4,BOTTOM,30,-2,0,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Flyout,False,4,BOTTOM,31,-2,1,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,4,BOTTOM,32,-2,2,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Groundout,False,5,TOP,33,-2,0,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Double,False,5,TOP,34,-2,1,,,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Single,False,5,TOP,35,-2,1,,Jake Meyers,,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
Pop Out,False,5,TOP,36,-2,1,Mauricio Dubon,,Jake Meyers,Marco Gonzales,J.P. France,Julio Rodriguez,Ty France,Jarred Kelenic,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,J.P. Crawford,Tom Murphy,Kolten Wong,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Yainer Diaz,David Hensley,Jake Meyers,Cal Raleigh,Tom Murphy,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Jose Abreu,Yainer Diaz,David Hensley,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker
