Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,4,BOTTOM,37,-8,0,,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Flyout,False,4,BOTTOM,38,-8,1,,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Flyout,False,4,BOTTOM,39,-8,2,,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Single,False,5,TOP,40,-8,0,,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Strikeout,False,5,TOP,41,-8,0,Manuel Margot,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Flyout,False,5,TOP,42,-8,1,Manuel Margot,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Single,False,5,TOP,43,-8,2,Manuel Margot,,,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Walk,False,5,TOP,44,-8,2,Yandy Diaz,,Manuel Margot,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Pitching Substitution,True,5,TOP,45,-8,2,Wander Franco,Yandy Diaz,Manuel Margot,Nick Lodolo,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Forceout,False,5,TOP,45,-8,2,Wander Franco,Yandy Diaz,Manuel Margot,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Flyout,False,5,BOTTOM,46,-8,0,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Strikeout,False,5,BOTTOM,47,-8,1,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Single,False,5,BOTTOM,48,-8,2,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Pop Out,False,5,BOTTOM,49,-8,2,Curt Casali,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Strikeout,False,6,TOP,50,-8,0,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Flyout,False,6,TOP,51,-8,1,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Home Run,False,6,TOP,52,-8,2,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Lineout,False,6,TOP,53,-9,2,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Defensive Sub,True,6,BOTTOM,54,-9,0,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Strikeout,False,6,BOTTOM,54,-9,0,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Pitching Substitution,True,6,BOTTOM,55,-9,1,,,,Casey Legumina,Taj Bradley,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Walk,False,6,BOTTOM,55,-9,1,,,,Casey Legumina,Yonny Chirinos,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Wild Pitch,False,6,BOTTOM,56,-9,1,Jake Fraley,,,Casey Legumina,Yonny Chirinos,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Hit By Pitch,False,6,BOTTOM,56,-9,1,,Jake Fraley,,Casey Legumina,Yonny Chirinos,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Pop Out,False,6,BOTTOM,57,-9,1,Tyler Stephenson,Jake Fraley,,Casey Legumina,Yonny Chirinos,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Lineout,False,6,BOTTOM,58,-9,2,Tyler Stephenson,Jake Fraley,,Casey Legumina,Yonny Chirinos,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Defensive Sub,True,7,TOP,59,-9,0,,,,Casey Legumina,Yonny Chirinos,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Jonathan India,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Defensive Switch,True,7,TOP,59,-9,0,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Jason Vosler,Stuart Fairchild,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,Wil Myers,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Defensive Switch,True,7,TOP,59,-9,0,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Stuart Fairchild,Nick Senzel,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Defensive Switch,True,7,TOP,59,-9,0,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Stuart Fairchild,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Single,False,7,TOP,59,-9,0,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Grounded Into DP,False,7,TOP,60,-9,0,Francisco Mejia,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Groundout,False,7,TOP,61,-9,2,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Groundout,False,7,BOTTOM,62,-9,0,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Groundout,False,7,BOTTOM,63,-9,1,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Single,False,7,BOTTOM,64,-9,2,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Pop Out,False,7,BOTTOM,65,-9,2,Curt Casali,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Pitching Substitution,True,8,TOP,66,-9,0,,,,Casey Legumina,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
Strikeout,False,8,TOP,66,-9,0,,,,Alexis Diaz,Yonny Chirinos,Stuart Fairchild,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Kevin Newman,Jason Vosler,Nick Senzel,Curt Casali,Luke Raley,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Taylor Walls,Manuel Margot,Francisco Mejia,Vidal Brujan,Tyler Stephenson,Curt Casali,Wil Myers,Nick Senzel,Jason Vosler,Kevin Newman,Jake Fraley,TJ Friedl,,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Manuel Margot,Vidal Brujan
