Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Caught Stealing 2B,True,6,TOP,35,-1,0,Alek Thomas,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,6,TOP,35,-1,2,Alek Thomas,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Flyout,False,6,TOP,36,-1,2,,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,6,BOTTOM,37,-1,0,,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Single,False,6,BOTTOM,38,-1,1,,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Balk,False,6,BOTTOM,39,-1,1,,Brendan Donovan,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Lineout,False,6,BOTTOM,39,-1,1,,Brendan Donovan,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Wild Pitch,False,6,BOTTOM,40,-1,2,,Brendan Donovan,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Double,False,6,BOTTOM,40,-1,2,,,Brendan Donovan,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Stolen Base 3B,True,6,BOTTOM,41,0,2,,Willson Contreras,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,6,BOTTOM,41,0,2,,,Willson Contreras,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Home Run,False,7,TOP,42,0,0,,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Double,False,7,TOP,43,-1,0,,,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Walk,False,7,TOP,44,-1,0,,Lourdes Gurriel Jr.,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Pitching Substitution,True,7,TOP,45,-1,0,Christian Walker,Lourdes Gurriel Jr.,,Jack Flaherty,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Walk,False,7,TOP,45,-1,0,Christian Walker,Lourdes Gurriel Jr.,,Andre Pallante,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Home Run,False,7,TOP,46,-1,0,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Andre Pallante,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,7,TOP,47,-5,0,,,,Andre Pallante,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,7,TOP,48,-5,1,,,,Andre Pallante,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Groundout,False,7,TOP,49,-5,2,,,,Andre Pallante,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Pitching Substitution,True,7,BOTTOM,50,-5,0,,,,Andre Pallante,Merrill Kelly,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Lineout,False,7,BOTTOM,50,-5,0,,,,Andre Pallante,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,7,BOTTOM,51,-5,1,,,,Andre Pallante,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,7,BOTTOM,52,-5,2,,,,Andre Pallante,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Pitching Substitution,True,8,TOP,53,-5,0,,,,Andre Pallante,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Lineout,False,8,TOP,53,-5,0,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Game Advisory,False,8,TOP,54,-5,1,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,8,TOP,54,-5,1,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Lineout,False,8,TOP,55,-5,2,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Defensive Sub,True,8,BOTTOM,56,-5,0,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Lourdes Gurriel Jr.,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Defensive Switch,True,8,BOTTOM,56,-5,0,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Jake McCarthy,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Alek Thomas,Corbin Carroll
Pitching Substitution,True,8,BOTTOM,56,-5,0,,,,Genesis Cabrera,Miguel Castro,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Jake McCarthy,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Alek Thomas,
Groundout,False,8,BOTTOM,56,-5,0,,,,Genesis Cabrera,Jose Ruiz,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Jake McCarthy,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Alek Thomas,
Hit By Pitch,False,8,BOTTOM,57,-5,1,,,,Genesis Cabrera,Jose Ruiz,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Jake McCarthy,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Alek Thomas,
Flyout,False,8,BOTTOM,58,-5,1,Tommy Edman,,,Genesis Cabrera,Jose Ruiz,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Jake McCarthy,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Alek Thomas,
Home Run,False,8,BOTTOM,59,-5,2,Tommy Edman,,,Genesis Cabrera,Jose Ruiz,Brendan Donovan,Alec Burleson,Willson Contreras,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Tommy Edman,Josh Rojas,Ketel Marte,Jake McCarthy,Christian Walker,Corbin Carroll,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Alec Burleson,Willson Contreras,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Tyler O'Neill,Lars Nootbaar,Jordan Walker,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Alek Thomas,
