Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,5,BOTTOM,38,5,0,Ian Happ,,,Drew Smyly,Jake Reed,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Home Run,False,5,BOTTOM,39,5,0,Seiya Suzuki,,Ian Happ,Drew Smyly,Jake Reed,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Double,False,5,BOTTOM,40,8,0,,,,Drew Smyly,Jake Reed,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Single,False,5,BOTTOM,41,8,0,,Cody Bellinger,,Drew Smyly,Jake Reed,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Single,False,5,BOTTOM,42,9,0,Trey Mancini,,,Drew Smyly,Jake Reed,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Pitching Substitution,True,5,BOTTOM,43,9,0,Yan Gomes,Trey Mancini,,Drew Smyly,Jake Reed,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Pop Out,False,5,BOTTOM,43,9,0,Yan Gomes,Trey Mancini,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Home Run,False,5,BOTTOM,44,9,1,Yan Gomes,Trey Mancini,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Single,False,5,BOTTOM,45,12,1,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Strikeout,False,5,BOTTOM,46,12,1,Dansby Swanson,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Lineout,False,5,BOTTOM,47,12,2,Dansby Swanson,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Strikeout,False,6,TOP,48,12,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Flyout,False,6,TOP,49,12,1,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Lineout,False,6,TOP,50,12,2,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Defensive Sub,True,6,BOTTOM,51,12,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Defensive Switch,True,6,BOTTOM,51,12,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Chris Taylor,Miguel Vargas,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Double,False,6,BOTTOM,51,12,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Pop Out,False,6,BOTTOM,52,12,0,,Patrick Wisdom,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Single,False,6,BOTTOM,53,12,1,,Patrick Wisdom,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Flyout,False,6,BOTTOM,54,13,1,Trey Mancini,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Groundout,False,6,BOTTOM,55,13,2,Trey Mancini,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Pop Out,False,7,TOP,56,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Strikeout,False,7,TOP,57,13,1,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Flyout,False,7,TOP,58,13,2,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Defensive Switch,True,7,BOTTOM,59,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,James Outman,Trayce Thompson,Mookie Betts
Defensive Sub,True,7,BOTTOM,59,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,Max Muncy,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Max Muncy,Luke Williams,,Trayce Thompson,James Outman
Defensive Switch,True,7,BOTTOM,59,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,David Peralta,Luke Williams,,Trayce Thompson,James Outman
Defensive Switch,True,7,BOTTOM,59,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Single,False,7,BOTTOM,59,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Strikeout,False,7,BOTTOM,60,13,0,Nico Hoerner,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Forceout,False,7,BOTTOM,61,13,1,Nico Hoerner,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Walk,False,7,BOTTOM,62,13,2,Ian Happ,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Strikeout,False,7,BOTTOM,63,13,2,Seiya Suzuki,Ian Happ,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Single,False,8,TOP,64,13,0,,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Game Advisory,False,8,TOP,65,13,0,David Peralta,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Pop Out,False,8,TOP,65,13,0,David Peralta,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Strikeout,False,8,TOP,66,13,1,David Peralta,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Pitching Substitution,True,8,TOP,67,13,2,David Peralta,,,Drew Smyly,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
Strikeout,False,8,TOP,67,13,2,David Peralta,,,Jeremiah Estrada,Andre Jackson,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Trey Mancini,Yan Gomes,Nick Madrigal,Mookie Betts,Chris Taylor,J.D. Martinez,David Peralta,Miguel Vargas,James Outman,Trayce Thompson,Luke Williams,Austin Wynns,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki,J.D. Martinez,Austin Wynns,Miguel Vargas,Mookie Betts,Chris Taylor,Luke Williams,,Trayce Thompson,James Outman
