Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,9,TOP,77,-5,1,,,,661527,608665,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,660162,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,660162,641313,643217,673357,693049
Single,False,9,TOP,78,-5,1,,683734.0,,661527,608665,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,660162,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,660162,641313,643217,673357,693049
Flyout,False,9,TOP,79,-5,1,518735.0,,683734.0,661527,608665,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,660162,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,660162,641313,643217,673357,693049
Groundout,False,9,TOP,80,-5,2,518735.0,,683734.0,661527,608665,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,660162,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,660162,641313,643217,673357,693049
Defensive Sub,True,9,BOTTOM,81,-5,0,,,,661527,608665,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,660162,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,9,BOTTOM,81,-5,0,,,,661527,608665,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Offensive Substitution,True,9,BOTTOM,81,-5,0,,,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,455117,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,455117.0,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Walk,False,9,BOTTOM,81,-5,0,,,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Wild Pitch,False,9,BOTTOM,82,-5,0,663967.0,,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Walk,False,9,BOTTOM,82,-5,0,,663967.0,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Strikeout,False,9,BOTTOM,83,-5,0,665161.0,663967.0,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Lineout,False,9,BOTTOM,84,-5,1,665161.0,663967.0,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Single,False,9,BOTTOM,85,-5,2,665161.0,663967.0,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Single,False,9,BOTTOM,86,-4,2,547989.0,,665161.0,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Disengagement Violation,False,9,BOTTOM,87,-3,2,682073,547989,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
Pop Out,False,9,BOTTOM,87,-3,2,682073,547989,,661527,625643,665161,608324,663656,547989,682073,676801,667452,643289,663967,641313,673357,643217,650391,593643,683734,518735,693049,462101,682073,,547989,643289,608324,665161,667452,676801,663656,650391,518735,683734,462101,593643,641313,643217,673357,693049
