Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,10,0,2,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Single,False,2,BOTTOM,11,0,0,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Wild Pitch,False,2,BOTTOM,12,0,0,Jorge Soler,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Strikeout,False,2,BOTTOM,12,0,0,,Jorge Soler,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Strikeout,False,2,BOTTOM,13,0,1,,Jorge Soler,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Strikeout,False,2,BOTTOM,14,0,2,,Jorge Soler,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Groundout,False,3,TOP,15,0,0,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Strikeout,False,3,TOP,16,0,1,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Lineout,False,3,TOP,17,0,2,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Flyout,False,3,BOTTOM,18,0,0,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Strikeout,False,3,BOTTOM,19,0,1,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Single,False,3,BOTTOM,20,0,2,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Disengagement Violation,False,3,BOTTOM,21,0,2,,Jazz Chisholm Jr.,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Flyout,False,3,BOTTOM,21,0,2,,Jazz Chisholm Jr.,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Single,False,4,TOP,22,0,0,,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Double,False,4,TOP,23,0,0,Wilmer Flores,,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Game Advisory,False,4,TOP,24,-1,0,,Darin Ruf,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Pitching Substitution,True,4,TOP,24,-1,0,,Darin Ruf,,Trevor Rogers,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Single,False,4,TOP,24,-1,0,,Darin Ruf,,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Lineout,False,4,TOP,25,-1,0,J.D. Davis,,Darin Ruf,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Strikeout,False,4,TOP,26,-1,1,J.D. Davis,,Darin Ruf,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Walk,False,4,TOP,27,-1,2,J.D. Davis,,Darin Ruf,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Forceout,False,4,TOP,28,-1,2,Joey Bart,J.D. Davis,Darin Ruf,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Lineout,False,4,BOTTOM,29,-1,0,,,,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
Flyout,False,4,BOTTOM,30,-1,1,,,,George Soriano,Alex Cobb,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jon Berti,Jacob Stallings,Garrett Hampson,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,LaMonte Wade Jr.,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jon Berti,Garrett Hampson,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Mike Yastrzemski,LaMonte Wade Jr.
