Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,TOP,12,3,0,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Walk,False,2,TOP,13,3,1,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Home Run,False,2,TOP,14,3,1,Pavin Smith,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Groundout,False,2,TOP,15,1,1,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Groundout,False,2,TOP,16,1,2,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Single,False,2,BOTTOM,17,1,0,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Flyout,False,2,BOTTOM,18,1,0,Taylor Motter,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Walk,False,2,BOTTOM,19,1,1,Taylor Motter,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Flyout,False,2,BOTTOM,20,1,1,Tommy Edman,Taylor Motter,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Walk,False,2,BOTTOM,21,1,2,Tommy Edman,Taylor Motter,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Groundout,False,2,BOTTOM,22,1,2,Paul Goldschmidt,Tommy Edman,Taylor Motter,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,3,TOP,23,1,0,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Single,False,3,TOP,24,1,1,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Double,False,3,TOP,25,1,1,Ketel Marte,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Sac Fly,False,3,TOP,26,1,1,,Corbin Carroll,Ketel Marte,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Groundout,False,3,TOP,27,0,2,,Corbin Carroll,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Game Advisory,False,3,BOTTOM,28,0,0,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Walk,False,3,BOTTOM,28,0,0,,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Double,False,3,BOTTOM,29,0,0,Willson Contreras,,,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Single,False,3,BOTTOM,30,0,0,,Tyler O'Neill,Willson Contreras,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Strikeout,False,3,BOTTOM,31,1,0,Jordan Walker,,Tyler O'Neill,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
Pop Out,False,3,BOTTOM,32,1,1,Jordan Walker,,Tyler O'Neill,Jake Woodford,Madison Bumgarner,Tommy Edman,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Tyler O'Neill,Jordan Walker,Taylor Motter,Andrew Knizner,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Alek Thomas,Geraldo Perdomo,Jose Herrera,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Taylor Motter,Nolan Arenado,Tommy Edman,Tyler O'Neill,Dylan Carlson,Jordan Walker,Pavin Smith,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll
