Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,3,BOTTOM,33,-1,0,Eloy Jimenez,Andrew Vaughn,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Forceout,False,3,BOTTOM,34,-1,1,Eloy Jimenez,Andrew Vaughn,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,3,BOTTOM,35,-1,2,Jake Burger,,Andrew Vaughn,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,4,TOP,36,-1,0,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,4,TOP,37,-1,1,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,4,TOP,38,-1,2,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Lineout,False,4,BOTTOM,39,-1,0,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,4,BOTTOM,40,-1,1,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Double,False,4,BOTTOM,41,-1,2,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Flyout,False,4,BOTTOM,42,-1,2,,Andrew Benintendi,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,5,TOP,43,-1,0,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Pop Out,False,5,TOP,44,-1,1,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,5,TOP,45,-1,2,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Wild Pitch,False,5,TOP,46,-1,2,Alec Bohm,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,5,TOP,46,-1,2,,Alec Bohm,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,5,BOTTOM,47,-1,0,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,5,BOTTOM,48,-1,1,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Double,False,5,BOTTOM,49,-1,2,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,5,BOTTOM,50,-1,2,,Yasmani Grandal,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,6,TOP,51,-1,0,,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,6,TOP,52,-1,0,Josh Harrison,,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,6,TOP,53,-1,0,Bryson Stott,Josh Harrison,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Pitching Substitution,True,6,TOP,54,-1,1,Bryson Stott,Josh Harrison,,Lance Lynn,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,6,TOP,54,-1,1,Bryson Stott,Josh Harrison,,Jimmy Lambert,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,6,TOP,55,-1,2,Bryson Stott,Josh Harrison,,Jimmy Lambert,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,6,TOP,56,-1,2,Nick Castellanos,Bryson Stott,Josh Harrison,Jimmy Lambert,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Pitching Substitution,True,6,BOTTOM,57,-1,0,,,,Jimmy Lambert,Zack Wheeler,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,6,BOTTOM,57,-1,0,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Flyout,False,6,BOTTOM,58,-1,1,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,6,BOTTOM,59,-1,2,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,7,TOP,60,-1,0,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,7,TOP,61,-1,1,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,7,TOP,62,-1,2,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Home Run,False,7,TOP,63,-1,2,Jake Cave,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,7,TOP,64,-3,2,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Pitching Substitution,True,7,BOTTOM,65,-3,0,,,,Jimmy Lambert,Gregory Soto,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
