Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,5,TOP,35,0,0,Trea Turner,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,5,TOP,36,0,1,Trea Turner,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,5,TOP,37,0,2,Trea Turner,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Single,False,5,BOTTOM,38,0,0,,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pop Out,False,5,BOTTOM,39,0,0,Mitch Garver,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Groundout,False,5,BOTTOM,40,0,1,Mitch Garver,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Single,False,5,BOTTOM,41,0,2,,Mitch Garver,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pop Out,False,6,TOP,42,1,0,,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Single,False,6,TOP,43,1,1,,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,6,TOP,44,1,1,Josh Harrison,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Single,False,6,TOP,45,1,2,Josh Harrison,,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pitching Substitution,True,6,TOP,46,1,2,Bryson Stott,Josh Harrison,,Martin Perez,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pop Out,False,6,TOP,46,1,2,Bryson Stott,Josh Harrison,,Brock Burke,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Single,False,6,BOTTOM,47,1,0,,,,Brock Burke,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Groundout,False,6,BOTTOM,48,1,0,Corey Seager,,,Brock Burke,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pitching Substitution,True,6,BOTTOM,49,1,1,,Corey Seager,,Brock Burke,Bailey Falter,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Flyout,False,6,BOTTOM,49,1,1,,Corey Seager,,Brock Burke,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Groundout,False,6,BOTTOM,50,1,2,,,Corey Seager,Brock Burke,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Flyout,False,7,TOP,51,1,0,,,,Brock Burke,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Single,False,7,TOP,52,1,1,,,,Brock Burke,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pitching Substitution,True,7,TOP,53,1,1,Kyle Schwarber,,,Brock Burke,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Grounded Into DP,False,7,TOP,53,1,1,Kyle Schwarber,,,Jonathan Hernandez,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pitching Substitution,True,7,BOTTOM,54,1,0,,,,Jonathan Hernandez,Andrew Bellatti,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Double,False,7,BOTTOM,54,1,0,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Flyout,False,7,BOTTOM,55,1,0,,Robbie Grossman,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,7,BOTTOM,56,1,1,,Robbie Grossman,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Flyout,False,7,BOTTOM,57,1,2,,Robbie Grossman,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Defensive Switch,True,8,TOP,58,1,0,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,Adolis Garcia,Robbie Grossman,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Defensive Switch,True,8,TOP,58,1,0,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Ezequiel Duran,,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Defensive Sub,True,8,TOP,58,1,0,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Ezequiel Duran,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,8,TOP,58,1,0,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Flyout,False,8,TOP,59,1,1,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Groundout,False,8,TOP,60,1,2,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pitching Substitution,True,8,BOTTOM,61,1,0,,,,Jonathan Hernandez,Connor Brogdon,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,8,BOTTOM,61,1,0,,,,Jonathan Hernandez,Gregory Soto,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Strikeout,False,8,BOTTOM,62,1,1,,,,Jonathan Hernandez,Gregory Soto,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Groundout,False,8,BOTTOM,63,1,2,,,,Jonathan Hernandez,Gregory Soto,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
Pitching Substitution,True,9,TOP,64,1,0,,,,Jonathan Hernandez,Gregory Soto,Marcus Semien,Corey Seager,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Mitch Garver,Jonah Heim,Travis Jankowski,Trea Turner,Kyle Schwarber,J.T. Realmuto,Nick Castellanos,Alec Bohm,Josh Harrison,Edmundo Sosa,Bryson Stott,Cristian Pache,Mitch Garver,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Corey Seager,Robbie Grossman,Travis Jankowski,Adolis Garcia,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Josh Harrison,Cristian Pache,Nick Castellanos
