Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,4,BOTTOM,35,-4,1,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Single,False,4,BOTTOM,36,-4,2,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Lineout,False,4,BOTTOM,37,-4,2,Spencer Steer,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Flyout,False,5,TOP,38,-4,0,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pop Out,False,5,TOP,39,-4,1,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,5,TOP,40,-4,2,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,5,BOTTOM,41,-4,0,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,5,BOTTOM,42,-4,1,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,5,BOTTOM,43,-4,2,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Single,False,6,TOP,44,-4,0,,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Hit By Pitch,False,6,TOP,45,-4,0,J.T. Realmuto,,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Flyout,False,6,TOP,46,-4,0,Alec Bohm,J.T. Realmuto,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Forceout,False,6,TOP,47,-4,1,Alec Bohm,J.T. Realmuto,,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pitching Substitution,True,6,TOP,48,-4,2,Edmundo Sosa,,J.T. Realmuto,Kevin Herget,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Lineout,False,6,TOP,48,-4,2,Edmundo Sosa,,J.T. Realmuto,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,6,BOTTOM,49,-4,0,,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,6,BOTTOM,50,-4,1,,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pop Out,False,6,BOTTOM,51,-4,1,Tyler Stephenson,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,6,BOTTOM,52,-4,2,Tyler Stephenson,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Flyout,False,7,TOP,53,-4,0,,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,7,TOP,54,-4,1,,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Single,False,7,TOP,55,-4,1,Kyle Schwarber,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,7,TOP,56,-4,1,Nick Castellanos,,Kyle Schwarber,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Forceout,False,7,TOP,57,-4,2,Nick Castellanos,,Kyle Schwarber,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pitching Substitution,True,7,BOTTOM,58,-4,0,,,,Reiver Sanmartin,Taijuan Walker,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,7,BOTTOM,58,-4,0,,,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Stolen Base 2B,True,7,BOTTOM,59,-4,0,Spencer Steer,,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Lineout,False,7,BOTTOM,59,-4,0,,Spencer Steer,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,7,BOTTOM,60,-4,1,,Spencer Steer,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Single,False,7,BOTTOM,61,-4,2,,Spencer Steer,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,7,BOTTOM,62,-3,2,Jonathan India,,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,8,TOP,63,-3,0,,,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Single,False,8,TOP,64,-3,1,,,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pitching Substitution,True,8,TOP,65,-3,1,Jake Cave,,,Reiver Sanmartin,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,8,TOP,65,-3,1,Jake Cave,,,Fernando Cruz,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,8,TOP,66,-3,2,Jake Cave,,,Fernando Cruz,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pitching Substitution,True,8,BOTTOM,67,-3,0,,,,Fernando Cruz,Seranthony Dominguez,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,8,BOTTOM,67,-3,0,,,,Fernando Cruz,Jose Alvarado,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Wil Myers,Jason Vosler,Spencer Steer,Nick Senzel,Jose Barrero,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Wil Myers,Tyler Stephenson,Jason Vosler,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Jake Fraley,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
