Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,5,TOP,35,1,0,,Jake Rogers,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Andy Ibanez,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,Matt Vierling,Andy Ibanez
Groundout,False,5,TOP,36,1,1,,Jake Rogers,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Andy Ibanez,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,Matt Vierling,Andy Ibanez
Walk,False,5,TOP,37,1,2,,,Jake Rogers,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Andy Ibanez,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,Matt Vierling,Andy Ibanez
Strikeout,False,5,TOP,38,1,2,Javier Baez,,Jake Rogers,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Andy Ibanez,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,Matt Vierling,Andy Ibanez
Defensive Switch,True,5,BOTTOM,39,1,0,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Andy Ibanez,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,Matt Vierling,Andy Ibanez
Defensive Sub,True,5,BOTTOM,39,1,0,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Andy Ibanez,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Strikeout,False,5,BOTTOM,39,1,0,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Strikeout,False,5,BOTTOM,40,1,1,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Strikeout,False,5,BOTTOM,41,1,2,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Flyout,False,6,TOP,42,1,0,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Groundout,False,6,TOP,43,1,1,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Flyout,False,6,TOP,44,1,2,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Strikeout,False,6,BOTTOM,45,1,0,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Groundout,False,6,BOTTOM,46,1,1,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Single,False,6,BOTTOM,47,1,2,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Single,False,6,BOTTOM,48,1,2,Nolan Arenado,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Pop Out,False,6,BOTTOM,49,1,2,Dylan Carlson,Nolan Arenado,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Pitching Substitution,True,7,TOP,50,1,0,,,,Jordan Montgomery,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Offensive Substitution,True,7,TOP,50,1,0,,,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zack Short,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Zack Short,Javier Baez,Eric Haase,,Matt Vierling
Walk,False,7,TOP,50,1,0,,,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Offensive Substitution,True,7,TOP,51,1,0,Zach McKinstry,,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Jake Rogers,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Strikeout,False,7,TOP,51,1,0,Zach McKinstry,,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Hit By Pitch,False,7,TOP,52,1,1,Zach McKinstry,,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Double,False,7,TOP,53,1,1,Matt Vierling,Zach McKinstry,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Lineout,False,7,TOP,54,-1,1,,Riley Greene,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Walk,False,7,TOP,55,-1,2,,Riley Greene,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Pitching Substitution,True,7,TOP,56,-1,2,Eric Haase,Riley Greene,,Jordan Hicks,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Wild Pitch,False,7,TOP,56,-1,2,Eric Haase,Riley Greene,,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Double,False,7,TOP,56,-1,2,Eric Haase,,Riley Greene,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Pop Out,False,7,TOP,57,-2,2,,Spencer Torkelson,Eric Haase,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Defensive Switch,True,7,BOTTOM,58,-2,0,,,,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Eric Haase,,Matt Vierling
Defensive Switch,True,7,BOTTOM,58,-2,0,,,,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,,Javier Baez,,,Matt Vierling
Defensive Switch,True,7,BOTTOM,58,-2,0,,,,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,,Javier Baez,Zach McKinstry,,Matt Vierling
Pitching Substitution,True,7,BOTTOM,58,-2,0,,,,Giovanny Gallegos,Matthew Boyd,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Zach McKinstry,,Matt Vierling
Single,False,7,BOTTOM,58,-2,0,,,,Giovanny Gallegos,Jose Cisnero,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Zach McKinstry,,Matt Vierling
Single,False,7,BOTTOM,59,-2,0,Paul DeJong,,,Giovanny Gallegos,Jose Cisnero,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Zach McKinstry,,Matt Vierling
Strikeout,False,7,BOTTOM,60,-2,0,Lars Nootbaar,Paul DeJong,,Giovanny Gallegos,Jose Cisnero,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Zach McKinstry,,Matt Vierling
Strikeout,False,7,BOTTOM,61,-2,1,Lars Nootbaar,Paul DeJong,,Giovanny Gallegos,Jose Cisnero,Tommy Edman,Paul Goldschmidt,Willson Contreras,Nolan Arenado,Dylan Carlson,Juan Yepez,Paul DeJong,Lars Nootbaar,Andrew Knizner,Matt Vierling,Riley Greene,Javier Baez,Eric Haase,Spencer Torkelson,Jonathan Schoop,Miguel Cabrera,Zach McKinstry,Nick Maton,Willson Contreras,Andrew Knizner,Paul Goldschmidt,Tommy Edman,Nolan Arenado,Paul DeJong,Juan Yepez,Dylan Carlson,Lars Nootbaar,Miguel Cabrera,Eric Haase,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Zach McKinstry,,Matt Vierling
