Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,5,TOP,37,-4,2,,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,5,TOP,38,-4,2,Daniel Vogelbach,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,5,BOTTOM,39,-4,0,,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,5,BOTTOM,40,-4,1,,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,5,BOTTOM,41,-4,1,Joey Bart,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,5,BOTTOM,42,-4,2,Joey Bart,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Pitching Substitution,True,6,TOP,43,-4,0,,,,Anthony DeSclafani,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,6,TOP,43,-4,0,,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,6,TOP,44,-4,1,,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,6,TOP,45,-4,2,,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,6,BOTTOM,46,-4,0,,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Grounded Into DP,False,6,BOTTOM,47,-4,0,Thairo Estrada,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,6,BOTTOM,48,-4,2,,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Pitching Substitution,True,7,TOP,49,-4,0,,,,Taylor Rogers,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,7,TOP,49,-4,0,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,7,TOP,50,-4,1,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,7,TOP,51,-4,2,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,7,TOP,52,-4,2,Jeff McNeil,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,7,BOTTOM,53,-4,0,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,7,BOTTOM,54,-4,1,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,7,BOTTOM,55,-4,2,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Flyout,False,8,TOP,56,-4,0,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Lineout,False,8,TOP,57,-4,1,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,8,TOP,58,-4,2,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Pitching Substitution,True,8,BOTTOM,59,-4,0,,,,Sean Hjelle,Joey Lucchesi,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Flyout,False,8,BOTTOM,59,-4,0,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,8,BOTTOM,60,-4,1,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Strikeout,False,8,BOTTOM,61,-4,2,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,9,TOP,62,-4,0,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Groundout,False,9,TOP,63,-4,1,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,9,TOP,64,-4,2,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,9,TOP,65,-4,2,Brandon Nimmo,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Hit By Pitch,False,9,TOP,66,-4,2,Francisco Lindor,Brandon Nimmo,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,9,TOP,67,-4,2,Jeff McNeil,Francisco Lindor,Brandon Nimmo,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,9,TOP,68,-6,2,Pete Alonso,,Jeff McNeil,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Single,False,9,TOP,69,-7,2,Daniel Vogelbach,Pete Alonso,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Pop Out,False,9,TOP,70,-7,2,Mark Canha,Daniel Vogelbach,Pete Alonso,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
Pitching Substitution,True,9,BOTTOM,71,-7,0,,,,Sean Hjelle,Brooks Raley,Thairo Estrada,Wilmer Flores,Darin Ruf,J.D. Davis,David Villar,Mike Yastrzemski,Joey Bart,Heliot Ramos,Brett Wisely,Brandon Nimmo,Francisco Lindor,Jeff McNeil,Pete Alonso,Daniel Vogelbach,Mark Canha,Brett Baty,Francisco Alvarez,Luis Guillorme,Darin Ruf,Joey Bart,Wilmer Flores,David Villar,J.D. Davis,Thairo Estrada,Heliot Ramos,Brett Wisely,Mike Yastrzemski,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Jeff McNeil
