Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,4,BOTTOM,34,-7,0,,,,Levi Stoudt,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,4,BOTTOM,35,-7,1,,,,Levi Stoudt,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Strikeout,False,4,BOTTOM,36,-7,2,,,,Levi Stoudt,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Pitching Substitution,True,5,TOP,37,-7,0,,,,Levi Stoudt,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Walk,False,5,TOP,37,-7,0,,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Lineout,False,5,TOP,38,-7,0,Luke Raley,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Forceout,False,5,TOP,39,-7,1,Luke Raley,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Flyout,False,5,TOP,40,-7,2,Josh Lowe,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Walk,False,5,BOTTOM,41,-7,0,,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Single,False,5,BOTTOM,42,-7,0,Stuart Fairchild,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Grounded Into DP,False,5,BOTTOM,43,-7,0,Jose Barrero,Stuart Fairchild,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Walk,False,5,BOTTOM,44,-7,2,,,Stuart Fairchild,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,5,BOTTOM,45,-7,2,Jonathan India,,Stuart Fairchild,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Pitching Substitution,True,6,TOP,46,-7,0,,,,Lucas Sims,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Walk,False,6,TOP,46,-7,0,,,,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Walk,False,6,TOP,47,-7,0,Taylor Walls,,,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Single,False,6,TOP,48,-7,0,Christian Bethancourt,Taylor Walls,,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Single,False,6,TOP,49,-7,0,Yandy Diaz,Christian Bethancourt,Taylor Walls,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Lineout,False,6,TOP,50,-8,0,Brandon Lowe,Yandy Diaz,Christian Bethancourt,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Strikeout,False,6,TOP,51,-8,1,Brandon Lowe,Yandy Diaz,Christian Bethancourt,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Strikeout,False,6,TOP,52,-8,2,Brandon Lowe,Yandy Diaz,Christian Bethancourt,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Pitching Substitution,True,6,BOTTOM,53,-8,0,,,,Fernando Cruz,Drew Rasmussen,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Flyout,False,6,BOTTOM,53,-8,0,,,,Fernando Cruz,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,6,BOTTOM,54,-8,1,,,,Fernando Cruz,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Single,False,6,BOTTOM,55,-8,2,,,,Fernando Cruz,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Strikeout,False,6,BOTTOM,56,-8,2,Kevin Newman,,,Fernando Cruz,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Pitching Substitution,True,7,TOP,57,-8,0,,,,Fernando Cruz,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Flyout,False,7,TOP,57,-8,0,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,7,TOP,58,-8,1,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Pop Out,False,7,TOP,59,-8,2,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Strikeout,False,7,BOTTOM,60,-8,0,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,7,BOTTOM,61,-8,1,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,7,BOTTOM,62,-8,2,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Pitching Substitution,True,8,TOP,63,-8,0,,,,Reiver Sanmartin,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Strikeout,False,8,TOP,63,-8,0,,,,Derek Law,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Walk,False,8,TOP,64,-8,1,,,,Derek Law,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Grounded Into DP,False,8,TOP,65,-8,1,Yandy Diaz,,,Derek Law,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
Groundout,False,8,BOTTOM,66,-8,0,,,,Derek Law,Josh Fleming,Jonathan India,TJ Friedl,Jake Fraley,Tyler Stephenson,Kevin Newman,Jason Vosler,Stuart Fairchild,Jose Barrero,Luke Maile,Yandy Diaz,Brandon Lowe,Randy Arozarena,Luke Raley,Isaac Paredes,Josh Lowe,Manuel Margot,Taylor Walls,Christian Bethancourt,Tyler Stephenson,Luke Maile,Jason Vosler,Jonathan India,Kevin Newman,Jose Barrero,Stuart Fairchild,TJ Friedl,Jake Fraley,Randy Arozarena,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Taylor Walls,Luke Raley,Manuel Margot,Josh Lowe
