Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,4,BOTTOM,34,-2,2,,Spencer Torkelson,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pop Out,False,5,TOP,35,-2,0,,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Walk,False,5,TOP,36,-2,1,,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,5,TOP,37,-2,1,Steven Kwan,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,5,TOP,38,-2,1,Gabriel Arias,Steven Kwan,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,5,TOP,39,-2,2,Gabriel Arias,Steven Kwan,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,5,BOTTOM,40,-2,0,,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pop Out,False,5,BOTTOM,41,-2,0,Eric Haase,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,5,BOTTOM,42,-2,1,Eric Haase,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,5,BOTTOM,43,-2,1,Riley Greene,,Eric Haase,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Double,False,5,BOTTOM,44,-1,1,Javier Baez,Riley Greene,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pop Out,False,5,BOTTOM,45,0,1,,Kerry Carpenter,Javier Baez,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Lineout,False,5,BOTTOM,46,0,2,,Kerry Carpenter,Javier Baez,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pitching Substitution,True,6,TOP,47,0,0,,,,Matthew Boyd,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Groundout,False,6,TOP,47,0,0,,,,Mason Englert,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Groundout,False,6,TOP,48,0,1,,,,Mason Englert,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,6,TOP,49,0,2,,,,Mason Englert,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pitching Substitution,True,6,BOTTOM,50,0,0,,,,Mason Englert,Hunter Gaddis,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Groundout,False,6,BOTTOM,50,0,0,,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,6,BOTTOM,51,0,1,,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Caught Stealing 2B,True,6,BOTTOM,52,0,1,Zach McKinstry,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,6,BOTTOM,52,0,2,Zach McKinstry,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Balk,False,6,BOTTOM,53,0,2,Eric Haase,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,6,BOTTOM,53,0,2,,Eric Haase,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,7,TOP,54,0,0,,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Sac Bunt,True,7,TOP,55,0,0,Tyler Freeman,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,7,TOP,56,0,1,,Tyler Freeman,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Offensive Substitution,True,7,TOP,57,0,1,Steven Kwan,,Tyler Freeman,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Gabriel Arias,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Grounded Into DP,False,7,TOP,57,0,1,Steven Kwan,,Tyler Freeman,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Defensive Switch,True,7,BOTTOM,58,0,0,,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,7,BOTTOM,58,0,0,,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,7,BOTTOM,59,0,0,Riley Greene,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,7,BOTTOM,60,0,1,Riley Greene,,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,7,BOTTOM,61,0,1,Kerry Carpenter,Riley Greene,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pitching Substitution,True,7,BOTTOM,62,0,2,Kerry Carpenter,Riley Greene,,Mason Englert,Eli Morgan,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Pop Out,False,7,BOTTOM,62,0,2,Kerry Carpenter,Riley Greene,,Mason Englert,Nick Sandlin,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,8,TOP,63,0,0,,,,Mason Englert,Nick Sandlin,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,8,TOP,64,0,1,,,,Mason Englert,Nick Sandlin,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Miguel Cabrera,Zach McKinstry,Eric Haase,Steven Kwan,Josh Naylor,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Tyler Freeman,Myles Straw,Miguel Cabrera,Eric Haase,Spencer Torkelson,Zach McKinstry,Nick Maton,Javier Baez,Akil Baddoo,Riley Greene,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Tyler Freeman,Steven Kwan,Myles Straw,Oscar Gonzalez
