Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,1,BOTTOM,10,0,2,,Salvador Perez,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Pop Out,False,2,TOP,11,0,0,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Flyout,False,2,TOP,12,0,1,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,2,TOP,13,0,2,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,2,TOP,14,0,2,Kevin Pillar,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,15,0,0,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,2,BOTTOM,16,0,1,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,17,0,1,Hunter Dozier,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Pop Out,False,2,BOTTOM,18,0,2,,Hunter Dozier,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Walk,False,3,TOP,19,0,0,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,3,TOP,20,0,0,Ronald Acuna Jr.,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Forceout,False,3,TOP,21,0,0,Matt Olson,Ronald Acuna Jr.,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Double,False,3,TOP,22,0,1,Austin Riley,,Ronald Acuna Jr.,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,3,TOP,23,-1,1,,Sean Murphy,Austin Riley,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,3,TOP,24,-3,1,Ozzie Albies,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Grounded Into DP,False,3,TOP,25,-3,1,Vaughn Grissom,Ozzie Albies,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Groundout,False,3,BOTTOM,26,-3,0,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Groundout,False,3,BOTTOM,27,-3,1,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,3,BOTTOM,28,-3,2,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Single,False,3,BOTTOM,29,-3,2,Vinnie Pasquantino,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Pop Out,False,3,BOTTOM,30,-3,2,Salvador Perez,Vinnie Pasquantino,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Groundout,False,4,TOP,31,-3,0,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Flyout,False,4,TOP,32,-3,1,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Flyout,False,4,TOP,33,-3,2,,,,Kris Bubic,Bryce Elder,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Michael Massey,Hunter Dozier,Nicky Lopez,Jackie Bradley Jr.,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Marcell Ozuna,Kevin Pillar,Eli White,Vinnie Pasquantino,Salvador Perez,Hunter Dozier,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Jackie Bradley Jr.,Kyle Isbel,MJ Melendez,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
