Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,3,TOP,22,-4,0,,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,3,TOP,23,-4,0,Josh Naylor,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Strikeout,False,3,TOP,24,-4,1,Josh Naylor,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Lineout,False,3,TOP,25,-4,2,,Josh Naylor,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,3,BOTTOM,26,-4,0,,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,3,BOTTOM,27,-4,1,,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Double,False,3,BOTTOM,28,-4,2,,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,3,BOTTOM,29,-4,2,,Corbin Carroll,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Walk,False,4,TOP,30,-4,0,,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Single,False,4,TOP,31,-4,0,Bo Naylor,,,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
Forceout,False,4,TOP,32,-4,0,Myles Straw,,Bo Naylor,Zach Davies,Tanner Bibee,Geraldo Perdomo,Emmanuel Rivera,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Nick Ahmed,Jake McCarthy,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Naylor,Andres Gimenez,Tyler Freeman,Will Brennan,Bo Naylor,Myles Straw,Pavin Smith,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Emmanuel Rivera,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy,Jose Ramirez,Bo Naylor,Josh Naylor,Andres Gimenez,Tyler Freeman,Amed Rosario,Steven Kwan,Myles Straw,Will Brennan
